seq,anchor_robot_t,step,step_robot_t,vx,wz,dt
23252,432134.448,16,432134.9813,0.0,0.0,0.03333
23252,432134.448,17,432135.0147,0.0,0.0,0.03333
23252,432134.448,18,432135.048,0.0,0.0,0.03333
23252,432134.448,19,432135.0813,0.0,0.0,0.03333
23252,432134.448,20,432135.1147,0.0,0.0,0.03333
23252,432134.448,21,432135.148,0.0,0.0,0.03333
23252,432134.448,22,432135.1813,0.0,0.0,0.03333
23252,432134.448,23,432135.2147,0.0,0.0,0.03333
23252,432134.448,24,432135.248,0.0,0.0,0.03333
23252,432134.448,25,432135.2813,0.0,0.0,0.03333
23252,432134.448,26,432135.3147,0.0,0.0,0.03333
23252,432134.448,27,432135.348,0.0,0.0,0.03333
23252,432134.448,28,432135.3813,0.0,0.0,0.03333
23252,432134.448,29,432135.4147,0.0,0.0,0.03333
23252,432134.448,30,432135.448,0.0,0.0,0.03333
23252,432134.448,31,432135.4813,0.0,0.0,0.03333
23253,432134.448,0,432134.448,0.0,0.0,0.03333
23253,432134.448,1,432134.4813,0.0,0.0,0.03333
23253,432134.448,2,432134.5147,0.0,0.0,0.03333
23253,432134.448,3,432134.548,0.0,0.0,0.03333
23253,432134.448,4,432134.5813,0.0,0.0,0.03333
23253,432134.448,5,432134.6147,0.0,0.0,0.03333
23253,432134.448,6,432134.648,0.0,0.0,0.03333
23253,432134.448,7,432134.6813,0.0,0.0,0.03333
23253,432134.448,8,432134.7147,0.0,0.0,0.03333
23253,432134.448,9,432134.748,0.0,0.0,0.03333
23253,432134.448,10,432134.7813,0.0,0.0,0.03333
23253,432134.448,11,432134.8147,0.0,0.0,0.03333
23253,432134.448,12,432134.848,0.0,0.0,0.03333
23253,432134.448,13,432134.8813,0.0,0.0,0.03333
23253,432134.448,14,432134.9147,0.0,0.0,0.03333
23253,432134.448,15,432134.948,0.0,0.0,0.03333
23253,432134.448,16,432134.9813,0.0,0.0,0.03333
23253,432134.448,17,432135.0147,0.0,0.0,0.03333
23253,432134.448,18,432135.048,0.0,0.0,0.03333
23253,432134.448,19,432135.0813,0.0,0.0,0.03333
23253,432134.448,20,432135.1147,0.0,0.0,0.03333
23253,432134.448,21,432135.148,0.0,0.0,0.03333
23253,432134.448,22,432135.1813,0.0,0.0,0.03333
23253,432134.448,23,432135.2147,0.0,0.0,0.03333
23253,432134.448,24,432135.248,0.0,0.0,0.03333
23253,432134.448,25,432135.2813,0.0,0.0,0.03333
23253,432134.448,26,432135.3147,0.0,0.0,0.03333
23253,432134.448,27,432135.348,0.0,0.0,0.03333
23253,432134.448,28,432135.3813,0.0,0.0,0.03333
23253,432134.448,29,432135.4147,0.0,0.0,0.03333
23253,432134.448,30,432135.448,0.0,0.0,0.03333
23253,432134.448,31,432135.4813,0.0,0.0,0.03333
23254,432134.448,0,432134.448,0.0,0.0,0.03333
23254,432134.448,1,432134.4813,0.0,0.0,0.03333
23254,432134.448,2,432134.5147,0.0,0.0,0.03333
23254,432134.448,3,432134.548,0.0,0.0,0.03333
23254,432134.448,4,432134.5813,0.0,0.0,0.03333
23254,432134.448,5,432134.6147,0.0,0.0,0.03333
23254,432134.448,6,432134.648,0.0,0.0,0.03333
23254,432134.448,7,432134.6813,0.0,0.0,0.03333
23254,432134.448,8,432134.7147,0.0,0.0,0.03333
23254,432134.448,9,432134.748,0.0,0.0,0.03333
23254,432134.448,10,432134.7813,0.0,0.0,0.03333
23254,432134.448,11,432134.8147,0.0,0.0,0.03333
23254,432134.448,12,432134.848,0.0,0.0,0.03333
23254,432134.448,13,432134.8813,0.0,0.0,0.03333
23254,432134.448,14,432134.9147,0.0,0.0,0.03333
23254,432134.448,15,432134.948,0.0,0.0,0.03333
23254,432134.448,16,432134.9813,0.0,0.0,0.03333
23254,432134.448,17,432135.0147,0.0,0.0,0.03333
23254,432134.448,18,432135.048,0.0,0.0,0.03333
23254,432134.448,19,432135.0813,0.0,0.0,0.03333
23254,432134.448,20,432135.1147,0.0,0.0,0.03333
23254,432134.448,21,432135.148,0.0,0.0,0.03333
23254,432134.448,22,432135.1813,0.0,0.0,0.03333
23254,432134.448,23,432135.2147,0.0,0.0,0.03333
23254,432134.448,24,432135.248,0.0,0.0,0.03333
23254,432134.448,25,432135.2813,0.0,0.0,0.03333
23254,432134.448,26,432135.3147,0.0,0.0,0.03333
23254,432134.448,27,432135.348,0.0,0.0,0.03333
23254,432134.448,28,432135.3813,0.0,0.0,0.03333
23254,432134.448,29,432135.4147,0.0,0.0,0.03333
23254,432134.448,30,432135.448,0.0,0.0,0.03333
23254,432134.448,31,432135.4813,0.0,0.0,0.03333
23255,432134.448,0,432134.448,0.0,0.0,0.03333
23255,432134.448,1,432134.4813,0.0,0.0,0.03333
23255,432134.448,2,432134.5147,0.0,0.0,0.03333
23255,432134.448,3,432134.548,0.0,0.0,0.03333
23255,432134.448,4,432134.5813,0.0,0.0,0.03333
23255,432134.448,5,432134.6147,0.0,0.0,0.03333
23255,432134.448,6,432134.648,0.0,0.0,0.03333
23255,432134.448,7,432134.6813,0.0,0.0,0.03333
23255,432134.448,8,432134.7147,0.0,0.0,0.03333
23255,432134.448,9,432134.748,0.0,0.0,0.03333
23255,432134.448,10,432134.7813,0.0,0.0,0.03333
23255,432134.448,11,432134.8147,0.0,0.0,0.03333
23255,432134.448,12,432134.848,0.0,0.0,0.03333
23255,432134.448,13,432134.8813,0.0,0.0,0.03333
23255,432134.448,14,432134.9147,0.0,0.0,0.03333
23255,432134.448,15,432134.948,0.0,0.0,0.03333
23255,432134.448,16,432134.9813,0.0,0.0,0.03333
23255,432134.448,17,432135.0147,0.0,0.0,0.03333
23255,432134.448,18,432135.048,0.0,0.0,0.03333
23255,432134.448,19,432135.0813,0.0,0.0,0.03333
23255,432134.448,20,432135.1147,0.0,0.0,0.03333
23255,432134.448,21,432135.148,0.0,0.0,0.03333
23255,432134.448,22,432135.1813,0.0,0.0,0.03333
23255,432134.448,23,432135.2147,0.0,0.0,0.03333
23255,432134.448,24,432135.248,0.0,0.0,0.03333
23255,432134.448,25,432135.2813,0.0,0.0,0.03333
23255,432134.448,26,432135.3147,0.0,0.0,0.03333
23255,432134.448,27,432135.348,0.0,0.0,0.03333
23255,432134.448,28,432135.3813,0.0,0.0,0.03333
23255,432134.448,29,432135.4147,0.0,0.0,0.03333
23255,432134.448,30,432135.448,0.0,0.0,0.03333
23255,432134.448,31,432135.4813,0.0,0.0,0.03333
23256,432134.448,0,432134.448,0.0,0.0,0.03333
23256,432134.448,1,432134.4813,0.0,0.0,0.03333
23256,432134.448,2,432134.5147,0.0,0.0,0.03333
23256,432134.448,3,432134.548,0.0,0.0,0.03333
23256,432134.448,4,432134.5813,0.0,0.0,0.03333
23256,432134.448,5,432134.6147,0.0,0.0,0.03333
23256,432134.448,6,432134.648,0.0,0.0,0.03333
23256,432134.448,7,432134.6813,0.0,0.0,0.03333
23256,432134.448,8,432134.7147,0.0,0.0,0.03333
23256,432134.448,9,432134.748,0.0,0.0,0.03333
23256,432134.448,10,432134.7813,0.0,0.0,0.03333
23256,432134.448,11,432134.8147,0.0,0.0,0.03333
23256,432134.448,12,432134.848,0.0,0.0,0.03333
23256,432134.448,13,432134.8813,0.0,0.0,0.03333
23256,432134.448,14,432134.9147,0.0,0.0,0.03333
23256,432134.448,15,432134.948,0.0,0.0,0.03333
23256,432134.448,16,432134.9813,0.0,0.0,0.03333
23256,432134.448,17,432135.0147,0.0,0.0,0.03333
23256,432134.448,18,432135.048,0.0,0.0,0.03333
23256,432134.448,19,432135.0813,0.0,0.0,0.03333
23256,432134.448,20,432135.1147,0.0,0.0,0.03333
23256,432134.448,21,432135.148,0.0,0.0,0.03333
23256,432134.448,22,432135.1813,0.0,0.0,0.03333
23256,432134.448,23,432135.2147,0.0,0.0,0.03333
23256,432134.448,24,432135.248,0.0,0.0,0.03333
23256,432134.448,25,432135.2813,0.0,0.0,0.03333
23256,432134.448,26,432135.3147,0.0,0.0,0.03333
23256,432134.448,27,432135.348,0.0,0.0,0.03333
23256,432134.448,28,432135.3813,0.0,0.0,0.03333
23256,432134.448,29,432135.4147,0.0,0.0,0.03333
23256,432134.448,30,432135.448,0.0,0.0,0.03333
23256,432134.448,31,432135.4813,0.0,0.0,0.03333
23257,432134.9573,0,432134.9573,0.0,0.0,0.03333
23257,432134.9573,1,432134.9907,0.0,0.0,0.03333
23257,432134.9573,2,432135.024,0.0,0.0,0.03333
23257,432134.9573,3,432135.0573,0.0,0.0,0.03333
23257,432134.9573,4,432135.0907,0.0,0.0,0.03333
23257,432134.9573,5,432135.124,0.0,0.0,0.03333
23257,432134.9573,6,432135.1573,0.0,0.0,0.03333
23257,432134.9573,7,432135.1907,0.0,0.0,0.03333
23257,432134.9573,8,432135.224,0.0,0.0,0.03333
23257,432134.9573,9,432135.2573,0.0,0.0,0.03333
23257,432134.9573,10,432135.2907,0.0,0.0,0.03333
23257,432134.9573,11,432135.324,0.0,0.0,0.03333
23257,432134.9573,12,432135.3573,0.0,0.0,0.03333
23257,432134.9573,13,432135.3907,0.0,0.0,0.03333
23257,432134.9573,14,432135.424,0.0,0.0,0.03333
23257,432134.9573,15,432135.4573,0.0,0.0,0.03333
23257,432134.9573,16,432135.4907,0.0,0.0,0.03333
23257,432134.9573,17,432135.524,0.0,0.0,0.03333
23257,432134.9573,18,432135.5573,0.0,0.0,0.03333
23257,432134.9573,19,432135.5907,0.0,0.0,0.03333
23257,432134.9573,20,432135.624,0.0,0.0,0.03333
23257,432134.9573,21,432135.6573,0.0,0.0,0.03333
23257,432134.9573,22,432135.6907,0.0,0.0,0.03333
23257,432134.9573,23,432135.724,0.0,0.0,0.03333
23257,432134.9573,24,432135.7573,0.0,0.0,0.03333
23257,432134.9573,25,432135.7907,0.0,0.0,0.03333
23257,432134.9573,26,432135.824,0.0,0.0,0.03333
23257,432134.9573,27,432135.8573,0.0,0.0,0.03333
23257,432134.9573,28,432135.8907,0.0,0.0,0.03333
23257,432134.9573,29,432135.924,0.0,0.0,0.03333
23257,432134.9573,30,432135.9573,0.0,0.0,0.03333
23257,432134.9573,31,432135.9907,0.0,0.0,0.03333
23258,432134.9573,0,432134.9573,0.0,0.0,0.03333
23258,432134.9573,1,432134.9907,0.0,0.0,0.03333
23258,432134.9573,2,432135.024,0.0,0.0,0.03333
23258,432134.9573,3,432135.0573,0.0,0.0,0.03333
23258,432134.9573,4,432135.0907,0.0,0.0,0.03333
23258,432134.9573,5,432135.124,0.0,0.0,0.03333
23258,432134.9573,6,432135.1573,0.0,0.0,0.03333
23258,432134.9573,7,432135.1907,0.0,0.0,0.03333
23258,432134.9573,8,432135.224,0.0,0.0,0.03333
23258,432134.9573,9,432135.2573,0.0,0.0,0.03333
23258,432134.9573,10,432135.2907,0.0,0.0,0.03333
23258,432134.9573,11,432135.324,0.0,0.0,0.03333
23258,432134.9573,12,432135.3573,0.0,0.0,0.03333
23258,432134.9573,13,432135.3907,0.0,0.0,0.03333
23258,432134.9573,14,432135.424,0.0,0.0,0.03333
23258,432134.9573,15,432135.4573,0.0,0.0,0.03333
23258,432134.9573,16,432135.4907,0.0,0.0,0.03333
23258,432134.9573,17,432135.524,0.0,0.0,0.03333
23258,432134.9573,18,432135.5573,0.0,0.0,0.03333
23258,432134.9573,19,432135.5907,0.0,0.0,0.03333
23258,432134.9573,20,432135.624,0.0,0.0,0.03333
23258,432134.9573,21,432135.6573,0.0,0.0,0.03333
23258,432134.9573,22,432135.6907,0.0,0.0,0.03333
23258,432134.9573,23,432135.724,0.0,0.0,0.03333
23258,432134.9573,24,432135.7573,0.0,0.0,0.03333
23258,432134.9573,25,432135.7907,0.0,0.0,0.03333
23258,432134.9573,26,432135.824,0.0,0.0,0.03333
23258,432134.9573,27,432135.8573,0.0,0.0,0.03333
23258,432134.9573,28,432135.8907,0.0,0.0,0.03333
23258,432134.9573,29,432135.924,0.0,0.0,0.03333
23258,432134.9573,30,432135.9573,0.0,0.0,0.03333
23258,432134.9573,31,432135.9907,0.0,0.0,0.03333
23259,432134.9573,0,432134.9573,0.0,0.0,0.03333
23259,432134.9573,1,432134.9907,0.0,0.0,0.03333
23259,432134.9573,2,432135.024,0.0,0.0,0.03333
23259,432134.9573,3,432135.0573,0.0,0.0,0.03333
23259,432134.9573,4,432135.0907,0.0,0.0,0.03333
23259,432134.9573,5,432135.124,0.0,0.0,0.03333
23259,432134.9573,6,432135.1573,0.0,0.0,0.03333
23259,432134.9573,7,432135.1907,0.0,0.0,0.03333
23259,432134.9573,8,432135.224,0.0,0.0,0.03333
23259,432134.9573,9,432135.2573,0.0,0.0,0.03333
23259,432134.9573,10,432135.2907,0.0,0.0,0.03333
23259,432134.9573,11,432135.324,0.0,0.0,0.03333
23259,432134.9573,12,432135.3573,0.0,0.0,0.03333
23259,432134.9573,13,432135.3907,0.0,0.0,0.03333
23259,432134.9573,14,432135.424,0.0,0.0,0.03333
23259,432134.9573,15,432135.4573,0.0,0.0,0.03333
23259,432134.9573,16,432135.4907,0.0,0.0,0.03333
23259,432134.9573,17,432135.524,0.0,0.0,0.03333
23259,432134.9573,18,432135.5573,0.0,0.0,0.03333
23259,432134.9573,19,432135.5907,0.0,0.0,0.03333
23259,432134.9573,20,432135.624,0.0,0.0,0.03333
23259,432134.9573,21,432135.6573,0.0,0.0,0.03333
23259,432134.9573,22,432135.6907,0.0,0.0,0.03333
23259,432134.9573,23,432135.724,0.0,0.0,0.03333
23259,432134.9573,24,432135.7573,0.0,0.0,0.03333
23259,432134.9573,25,432135.7907,0.0,0.0,0.03333
23259,432134.9573,26,432135.824,0.0,0.0,0.03333
23259,432134.9573,27,432135.8573,0.0,0.0,0.03333
23259,432134.9573,28,432135.8907,0.0,0.0,0.03333
23259,432134.9573,29,432135.924,0.0,0.0,0.03333
23259,432134.9573,30,432135.9573,0.0,0.0,0.03333
23259,432134.9573,31,432135.9907,0.0,0.0,0.03333
23260,432134.9573,0,432134.9573,0.0,0.0,0.03333
23260,432134.9573,1,432134.9907,0.0,0.0,0.03333
23260,432134.9573,2,432135.024,0.0,0.0,0.03333
23260,432134.9573,3,432135.0573,0.0,0.0,0.03333
23260,432134.9573,4,432135.0907,0.0,0.0,0.03333
23260,432134.9573,5,432135.124,0.0,0.0,0.03333
23260,432134.9573,6,432135.1573,0.0,0.0,0.03333
23260,432134.9573,7,432135.1907,0.0,0.0,0.03333
23260,432134.9573,8,432135.224,0.0,0.0,0.03333
23260,432134.9573,9,432135.2573,0.0,0.0,0.03333
23260,432134.9573,10,432135.2907,0.0,0.0,0.03333
23260,432134.9573,11,432135.324,0.0,0.0,0.03333
23260,432134.9573,12,432135.3573,0.0,0.0,0.03333
23260,432134.9573,13,432135.3907,0.0,0.0,0.03333
23260,432134.9573,14,432135.424,0.0,0.0,0.03333
23260,432134.9573,15,432135.4573,0.0,0.0,0.03333
23260,432134.9573,16,432135.4907,0.0,0.0,0.03333
23260,432134.9573,17,432135.524,0.0,0.0,0.03333
23260,432134.9573,18,432135.5573,0.0,0.0,0.03333
23260,432134.9573,19,432135.5907,0.0,0.0,0.03333
23260,432134.9573,20,432135.624,0.0,0.0,0.03333
23260,432134.9573,21,432135.6573,0.0,0.0,0.03333
23260,432134.9573,22,432135.6907,0.0,0.0,0.03333
23260,432134.9573,23,432135.724,0.0,0.0,0.03333
23260,432134.9573,24,432135.7573,0.0,0.0,0.03333
23260,432134.9573,25,432135.7907,0.0,0.0,0.03333
23260,432134.9573,26,432135.824,0.0,0.0,0.03333
23260,432134.9573,27,432135.8573,0.0,0.0,0.03333
23260,432134.9573,28,432135.8907,0.0,0.0,0.03333
23260,432134.9573,29,432135.924,0.0,0.0,0.03333
23260,432134.9573,30,432135.9573,0.0,0.0,0.03333
23260,432134.9573,31,432135.9907,0.0,0.0,0.03333
23261,432134.9573,0,432134.9573,0.0,0.0,0.03333
23261,432134.9573,1,432134.9907,0.0,0.0,0.03333
23261,432134.9573,2,432135.024,0.0,0.0,0.03333
23261,432134.9573,3,432135.0573,0.0,0.0,0.03333
23261,432134.9573,4,432135.0907,0.0,0.0,0.03333
23261,432134.9573,5,432135.124,0.0,0.0,0.03333
23261,432134.9573,6,432135.1573,0.0,0.0,0.03333
23261,432134.9573,7,432135.1907,0.0,0.0,0.03333
23261,432134.9573,8,432135.224,0.0,0.0,0.03333
23261,432134.9573,9,432135.2573,0.0,0.0,0.03333
23261,432134.9573,10,432135.2907,0.0,0.0,0.03333
23261,432134.9573,11,432135.324,0.0,0.0,0.03333
23261,432134.9573,12,432135.3573,0.0,0.0,0.03333
23261,432134.9573,13,432135.3907,0.0,0.0,0.03333
23261,432134.9573,14,432135.424,0.0,0.0,0.03333
23261,432134.9573,15,432135.4573,0.0,0.0,0.03333
23261,432134.9573,16,432135.4907,0.0,0.0,0.03333
23261,432134.9573,17,432135.524,0.0,0.0,0.03333
23261,432134.9573,18,432135.5573,0.0,0.0,0.03333
23261,432134.9573,19,432135.5907,0.0,0.0,0.03333
23261,432134.9573,20,432135.624,0.0,0.0,0.03333
23261,432134.9573,21,432135.6573,0.0,0.0,0.03333
23261,432134.9573,22,432135.6907,0.0,0.0,0.03333
23261,432134.9573,23,432135.724,0.0,0.0,0.03333
23261,432134.9573,24,432135.7573,0.0,0.0,0.03333
23261,432134.9573,25,432135.7907,0.0,0.0,0.03333
23261,432134.9573,26,432135.824,0.0,0.0,0.03333
23261,432134.9573,27,432135.8573,0.0,0.0,0.03333
23261,432134.9573,28,432135.8907,0.0,0.0,0.03333
23261,432134.9573,29,432135.924,0.0,0.0,0.03333
23261,432134.9573,30,432135.9573,0.0,0.0,0.03333
23261,432134.9573,31,432135.9907,0.0,0.0,0.03333
23262,432135.4661,0,432135.4661,0.0,0.0,0.03333
23262,432135.4661,1,432135.4994,0.0,0.0,0.03333
23262,432135.4661,2,432135.5327,0.0,0.0,0.03333
23262,432135.4661,3,432135.5661,0.0,0.0,0.03333
23262,432135.4661,4,432135.5994,0.0,0.0,0.03333
23262,432135.4661,5,432135.6327,0.0,0.0,0.03333
23262,432135.4661,6,432135.6661,0.0,0.0,0.03333
23262,432135.4661,7,432135.6994,0.0,0.0,0.03333
23262,432135.4661,8,432135.7327,0.0,0.0,0.03333
23262,432135.4661,9,432135.7661,0.0,0.0,0.03333
23262,432135.4661,10,432135.7994,0.0,0.0,0.03333
23262,432135.4661,11,432135.8327,0.0,0.0,0.03333
23262,432135.4661,12,432135.8661,0.0,0.0,0.03333
23262,432135.4661,13,432135.8994,0.0,0.0,0.03333
23262,432135.4661,14,432135.9327,0.0,0.0,0.03333
23262,432135.4661,15,432135.9661,0.0,0.0,0.03333
23262,432135.4661,16,432135.9994,0.0,0.0,0.03333
23262,432135.4661,17,432136.0327,0.0,0.0,0.03333
23262,432135.4661,18,432136.0661,0.0,0.0,0.03333
23262,432135.4661,19,432136.0994,0.0,0.0,0.03333
23262,432135.4661,20,432136.1327,0.0,0.0,0.03333
23262,432135.4661,21,432136.1661,0.0,0.0,0.03333
23262,432135.4661,22,432136.1994,0.0,0.0,0.03333
23262,432135.4661,23,432136.2327,0.0,0.0,0.03333
23262,432135.4661,24,432136.2661,0.0,0.0,0.03333
23262,432135.4661,25,432136.2994,0.0,0.0,0.03333
23262,432135.4661,26,432136.3327,0.0,0.0,0.03333
23262,432135.4661,27,432136.3661,0.0,0.0,0.03333
23262,432135.4661,28,432136.3994,0.0,0.0,0.03333
23262,432135.4661,29,432136.4327,0.0,0.0,0.03333
23262,432135.4661,30,432136.4661,0.0,0.0,0.03333
23262,432135.4661,31,432136.4994,0.0,0.0,0.03333
23263,432135.4661,0,432135.4661,0.0,0.0,0.03333
23263,432135.4661,1,432135.4994,0.0,0.0,0.03333
23263,432135.4661,2,432135.5327,0.0,0.0,0.03333
23263,432135.4661,3,432135.5661,0.0,0.0,0.03333
23263,432135.4661,4,432135.5994,0.0,0.0,0.03333
23263,432135.4661,5,432135.6327,0.0,0.0,0.03333
23263,432135.4661,6,432135.6661,0.0,0.0,0.03333
23263,432135.4661,7,432135.6994,0.0,0.0,0.03333
23263,432135.4661,8,432135.7327,0.0,0.0,0.03333
23263,432135.4661,9,432135.7661,0.0,0.0,0.03333
23263,432135.4661,10,432135.7994,0.0,0.0,0.03333
23263,432135.4661,11,432135.8327,0.0,0.0,0.03333
23263,432135.4661,12,432135.8661,0.0,0.0,0.03333
23263,432135.4661,13,432135.8994,0.0,0.0,0.03333
23263,432135.4661,14,432135.9327,0.0,0.0,0.03333
23263,432135.4661,15,432135.9661,0.0,0.0,0.03333
23263,432135.4661,16,432135.9994,0.0,0.0,0.03333
23263,432135.4661,17,432136.0327,0.0,0.0,0.03333
23263,432135.4661,18,432136.0661,0.0,0.0,0.03333
23263,432135.4661,19,432136.0994,0.0,0.0,0.03333
23263,432135.4661,20,432136.1327,0.0,0.0,0.03333
23263,432135.4661,21,432136.1661,0.0,0.0,0.03333
23263,432135.4661,22,432136.1994,0.0,0.0,0.03333
23263,432135.4661,23,432136.2327,0.0,0.0,0.03333
23263,432135.4661,24,432136.2661,0.0,0.0,0.03333
23263,432135.4661,25,432136.2994,0.0,0.0,0.03333
23263,432135.4661,26,432136.3327,0.0,0.0,0.03333
23263,432135.4661,27,432136.3661,0.0,0.0,0.03333
23263,432135.4661,28,432136.3994,0.0,0.0,0.03333
23263,432135.4661,29,432136.4327,0.0,0.0,0.03333
23263,432135.4661,30,432136.4661,0.0,0.0,0.03333
23263,432135.4661,31,432136.4994,0.0,0.0,0.03333
23264,432135.4661,0,432135.4661,0.0,0.0,0.03333
23264,432135.4661,1,432135.4994,0.0,0.0,0.03333
23264,432135.4661,2,432135.5327,0.0,0.0,0.03333
23264,432135.4661,3,432135.5661,0.0,0.0,0.03333
23264,432135.4661,4,432135.5994,0.0,0.0,0.03333
23264,432135.4661,5,432135.6327,0.0,0.0,0.03333
23264,432135.4661,6,432135.6661,0.0,0.0,0.03333
23264,432135.4661,7,432135.6994,0.0,0.0,0.03333
23264,432135.4661,8,432135.7327,0.0,0.0,0.03333
23264,432135.4661,9,432135.7661,0.0,0.0,0.03333
23264,432135.4661,10,432135.7994,0.0,0.0,0.03333
23264,432135.4661,11,432135.8327,0.0,0.0,0.03333
23264,432135.4661,12,432135.8661,0.0,0.0,0.03333
23264,432135.4661,13,432135.8994,0.0,0.0,0.03333
23264,432135.4661,14,432135.9327,0.0,0.0,0.03333
23264,432135.4661,15,432135.9661,0.0,0.0,0.03333
23264,432135.4661,16,432135.9994,0.0,0.0,0.03333
23264,432135.4661,17,432136.0327,0.0,0.0,0.03333
23264,432135.4661,18,432136.0661,0.0,0.0,0.03333
23264,432135.4661,19,432136.0994,0.0,0.0,0.03333
23264,432135.4661,20,432136.1327,0.0,0.0,0.03333
23264,432135.4661,21,432136.1661,0.0,0.0,0.03333
23264,432135.4661,22,432136.1994,0.0,0.0,0.03333
23264,432135.4661,23,432136.2327,0.0,0.0,0.03333
23264,432135.4661,24,432136.2661,0.0,0.0,0.03333
23264,432135.4661,25,432136.2994,0.0,0.0,0.03333
23264,432135.4661,26,432136.3327,0.0,0.0,0.03333
23264,432135.4661,27,432136.3661,0.0,0.0,0.03333
23264,432135.4661,28,432136.3994,0.0,0.0,0.03333
23264,432135.4661,29,432136.4327,0.0,0.0,0.03333
23264,432135.4661,30,432136.4661,0.0,0.0,0.03333
23264,432135.4661,31,432136.4994,0.0,0.0,0.03333
23265,432135.4661,0,432135.4661,0.0,0.0,0.03333
23265,432135.4661,1,432135.4994,0.0,0.0,0.03333
23265,432135.4661,2,432135.5327,0.0,0.0,0.03333
23265,432135.4661,3,432135.5661,0.0,0.0,0.03333
23265,432135.4661,4,432135.5994,0.0,0.0,0.03333
23265,432135.4661,5,432135.6327,0.0,0.0,0.03333
23265,432135.4661,6,432135.6661,0.0,0.0,0.03333
23265,432135.4661,7,432135.6994,0.0,0.0,0.03333
23265,432135.4661,8,432135.7327,0.0,0.0,0.03333
23265,432135.4661,9,432135.7661,0.0,0.0,0.03333
23265,432135.4661,10,432135.7994,0.0,0.0,0.03333
23265,432135.4661,11,432135.8327,0.0,0.0,0.03333
23265,432135.4661,12,432135.8661,0.0,0.0,0.03333
23265,432135.4661,13,432135.8994,0.0,0.0,0.03333
23265,432135.4661,14,432135.9327,0.0,0.0,0.03333
23265,432135.4661,15,432135.9661,0.0,0.0,0.03333
23265,432135.4661,16,432135.9994,0.0,0.0,0.03333
23265,432135.4661,17,432136.0327,0.0,0.0,0.03333
23265,432135.4661,18,432136.0661,0.0,0.0,0.03333
23265,432135.4661,19,432136.0994,0.0,0.0,0.03333
23265,432135.4661,20,432136.1327,0.0,0.0,0.03333
23265,432135.4661,21,432136.1661,0.0,0.0,0.03333
23265,432135.4661,22,432136.1994,0.0,0.0,0.03333
23265,432135.4661,23,432136.2327,0.0,0.0,0.03333
23265,432135.4661,24,432136.2661,0.0,0.0,0.03333
23265,432135.4661,25,432136.2994,0.0,0.0,0.03333
23265,432135.4661,26,432136.3327,0.0,0.0,0.03333
23265,432135.4661,27,432136.3661,0.0,0.0,0.03333
23265,432135.4661,28,432136.3994,0.0,0.0,0.03333
23265,432135.4661,29,432136.4327,0.0,0.0,0.03333
23265,432135.4661,30,432136.4661,0.0,0.0,0.03333
23265,432135.4661,31,432136.4994,0.0,0.0,0.03333
23266,432135.4661,0,432135.4661,0.0,0.0,0.03333
23266,432135.4661,1,432135.4994,0.0,0.0,0.03333
23266,432135.4661,2,432135.5327,0.0,0.0,0.03333
23266,432135.4661,3,432135.5661,0.0,0.0,0.03333
23266,432135.4661,4,432135.5994,0.0,0.0,0.03333
23266,432135.4661,5,432135.6327,0.0,0.0,0.03333
23266,432135.4661,6,432135.6661,0.0,0.0,0.03333
23266,432135.4661,7,432135.6994,0.0,0.0,0.03333
23266,432135.4661,8,432135.7327,0.0,0.0,0.03333
23266,432135.4661,9,432135.7661,0.0,0.0,0.03333
23266,432135.4661,10,432135.7994,0.0,0.0,0.03333
23266,432135.4661,11,432135.8327,0.0,0.0,0.03333
23266,432135.4661,12,432135.8661,0.0,0.0,0.03333
23266,432135.4661,13,432135.8994,0.0,0.0,0.03333
23266,432135.4661,14,432135.9327,0.0,0.0,0.03333
23266,432135.4661,15,432135.9661,0.0,0.0,0.03333
23266,432135.4661,16,432135.9994,0.0,0.0,0.03333
23266,432135.4661,17,432136.0327,0.0,0.0,0.03333
23266,432135.4661,18,432136.0661,0.0,0.0,0.03333
23266,432135.4661,19,432136.0994,0.0,0.0,0.03333
23266,432135.4661,20,432136.1327,0.0,0.0,0.03333
23266,432135.4661,21,432136.1661,0.0,0.0,0.03333
23266,432135.4661,22,432136.1994,0.0,0.0,0.03333
23266,432135.4661,23,432136.2327,0.0,0.0,0.03333
23266,432135.4661,24,432136.2661,0.0,0.0,0.03333
23266,432135.4661,25,432136.2994,0.0,0.0,0.03333
23266,432135.4661,26,432136.3327,0.0,0.0,0.03333
23266,432135.4661,27,432136.3661,0.0,0.0,0.03333
23266,432135.4661,28,432136.3994,0.0,0.0,0.03333
23266,432135.4661,29,432136.4327,0.0,0.0,0.03333
23266,432135.4661,30,432136.4661,0.0,0.0,0.03333
23266,432135.4661,31,432136.4994,0.0,0.0,0.03333
23267,432135.9756,0,432135.9756,0.0,0.0,0.03333
23267,432135.9756,1,432136.0089,0.0,0.0,0.03333
23267,432135.9756,2,432136.0422,0.0,0.0,0.03333
23267,432135.9756,3,432136.0756,0.0,0.0,0.03333
23267,432135.9756,4,432136.1089,0.0,0.0,0.03333
23267,432135.9756,5,432136.1422,0.0,0.0,0.03333
23267,432135.9756,6,432136.1756,0.0,0.0,0.03333
23267,432135.9756,7,432136.2089,0.0,0.0,0.03333
23267,432135.9756,8,432136.2422,0.0,0.0,0.03333
