seq,anchor_robot_t,step,step_robot_t,vx,wz,dt
534,253925.4248,31,253926.4582,-0.05388,0.01256,0.03333
535,253925.6285,0,253925.6285,-0.02235,-0.03768,0.03333
535,253925.6285,1,253925.6618,-0.02273,-0.04101,0.03333
535,253925.6285,2,253925.6951,-0.02207,-0.04149,0.03333
535,253925.6285,3,253925.7285,-0.01976,-0.04319,0.03333
535,253925.6285,4,253925.7618,-0.02019,-0.04816,0.03333
535,253925.6285,5,253925.7951,-0.02158,-0.03586,0.03333
535,253925.6285,6,253925.8285,-0.03435,0.01515,0.03333
535,253925.6285,7,253925.8618,-0.0293,0.01618,0.03333
535,253925.6285,8,253925.8951,-0.03128,0.01073,0.03333
535,253925.6285,9,253925.9285,-0.02927,0.00786,0.03333
535,253925.6285,10,253925.9618,-0.03095,0.00915,0.03333
535,253925.6285,11,253925.9951,-0.03571,0.01467,0.03333
535,253925.6285,12,253926.0285,-0.04622,0.05332,0.03333
535,253925.6285,13,253926.0618,-0.03409,0.03729,0.03333
535,253925.6285,14,253926.0951,-0.04284,0.04378,0.03333
535,253925.6285,15,253926.1285,-0.05346,0.05181,0.03333
535,253925.6285,16,253926.1618,-0.04903,0.03919,0.03333
535,253925.6285,17,253926.1951,-0.04608,0.03951,0.03333
535,253925.6285,18,253926.2285,-0.03586,0.00585,0.03333
535,253925.6285,19,253926.2618,-0.03167,-0.03096,0.03333
535,253925.6285,20,253926.2951,-0.03201,-0.03103,0.03333
535,253925.6285,21,253926.3285,-0.03505,-0.01862,0.03333
535,253925.6285,22,253926.3618,-0.03774,-0.00699,0.03333
535,253925.6285,23,253926.3951,-0.04041,0.00452,0.03333
535,253925.6285,24,253926.4285,-0.04447,0.0118,0.03333
535,253925.6285,25,253926.4618,-0.04826,0.02072,0.03333
535,253925.6285,26,253926.4951,-0.04872,0.04215,0.03333
535,253925.6285,27,253926.5285,-0.05087,0.0505,0.03333
535,253925.6285,28,253926.5618,-0.04757,0.04436,0.03333
535,253925.6285,29,253926.5951,-0.0553,0.03979,0.03333
535,253925.6285,30,253926.6285,-0.05476,0.05619,0.03333
535,253925.6285,31,253926.6618,-0.03949,0.03832,0.03333
536,253925.6285,0,253925.6285,-0.02235,-0.03768,0.03333
536,253925.6285,1,253925.6618,-0.02273,-0.04101,0.03333
536,253925.6285,2,253925.6951,-0.02207,-0.04149,0.03333
536,253925.6285,3,253925.7285,-0.01976,-0.04319,0.03333
536,253925.6285,4,253925.7618,-0.02019,-0.04816,0.03333
536,253925.6285,5,253925.7951,-0.02158,-0.03586,0.03333
536,253925.6285,6,253925.8285,-0.03435,0.01515,0.03333
536,253925.6285,7,253925.8618,-0.0293,0.01618,0.03333
536,253925.6285,8,253925.8951,-0.03128,0.01073,0.03333
536,253925.6285,9,253925.9285,-0.02927,0.00786,0.03333
536,253925.6285,10,253925.9618,-0.03095,0.00915,0.03333
536,253925.6285,11,253925.9951,-0.03571,0.01467,0.03333
536,253925.6285,12,253926.0285,-0.04622,0.05332,0.03333
536,253925.6285,13,253926.0618,-0.03409,0.03729,0.03333
536,253925.6285,14,253926.0951,-0.04284,0.04378,0.03333
536,253925.6285,15,253926.1285,-0.05346,0.05181,0.03333
536,253925.6285,16,253926.1618,-0.04903,0.03919,0.03333
536,253925.6285,17,253926.1951,-0.04608,0.03951,0.03333
536,253925.6285,18,253926.2285,-0.03586,0.00585,0.03333
536,253925.6285,19,253926.2618,-0.03167,-0.03096,0.03333
536,253925.6285,20,253926.2951,-0.03201,-0.03103,0.03333
536,253925.6285,21,253926.3285,-0.03505,-0.01862,0.03333
536,253925.6285,22,253926.3618,-0.03774,-0.00699,0.03333
536,253925.6285,23,253926.3951,-0.04041,0.00452,0.03333
536,253925.6285,24,253926.4285,-0.04447,0.0118,0.03333
536,253925.6285,25,253926.4618,-0.04826,0.02072,0.03333
536,253925.6285,26,253926.4951,-0.04872,0.04215,0.03333
536,253925.6285,27,253926.5285,-0.05087,0.0505,0.03333
536,253925.6285,28,253926.5618,-0.04757,0.04436,0.03333
536,253925.6285,29,253926.5951,-0.0553,0.03979,0.03333
536,253925.6285,30,253926.6285,-0.05476,0.05619,0.03333
536,253925.6285,31,253926.6618,-0.03949,0.03832,0.03333
537,253925.6285,0,253925.6285,-0.02235,-0.03768,0.03333
537,253925.6285,1,253925.6618,-0.02273,-0.04101,0.03333
537,253925.6285,2,253925.6951,-0.02207,-0.04149,0.03333
537,253925.6285,3,253925.7285,-0.01976,-0.04319,0.03333
537,253925.6285,4,253925.7618,-0.02019,-0.04816,0.03333
537,253925.6285,5,253925.7951,-0.02158,-0.03586,0.03333
537,253925.6285,6,253925.8285,-0.03435,0.01515,0.03333
537,253925.6285,7,253925.8618,-0.0293,0.01618,0.03333
537,253925.6285,8,253925.8951,-0.03128,0.01073,0.03333
537,253925.6285,9,253925.9285,-0.02927,0.00786,0.03333
537,253925.6285,10,253925.9618,-0.03095,0.00915,0.03333
537,253925.6285,11,253925.9951,-0.03571,0.01467,0.03333
537,253925.6285,12,253926.0285,-0.04622,0.05332,0.03333
537,253925.6285,13,253926.0618,-0.03409,0.03729,0.03333
537,253925.6285,14,253926.0951,-0.04284,0.04378,0.03333
537,253925.6285,15,253926.1285,-0.05346,0.05181,0.03333
537,253925.6285,16,253926.1618,-0.04903,0.03919,0.03333
537,253925.6285,17,253926.1951,-0.04608,0.03951,0.03333
537,253925.6285,18,253926.2285,-0.03586,0.00585,0.03333
537,253925.6285,19,253926.2618,-0.03167,-0.03096,0.03333
537,253925.6285,20,253926.2951,-0.03201,-0.03103,0.03333
537,253925.6285,21,253926.3285,-0.03505,-0.01862,0.03333
537,253925.6285,22,253926.3618,-0.03774,-0.00699,0.03333
537,253925.6285,23,253926.3951,-0.04041,0.00452,0.03333
537,253925.6285,24,253926.4285,-0.04447,0.0118,0.03333
537,253925.6285,25,253926.4618,-0.04826,0.02072,0.03333
537,253925.6285,26,253926.4951,-0.04872,0.04215,0.03333
537,253925.6285,27,253926.5285,-0.05087,0.0505,0.03333
537,253925.6285,28,253926.5618,-0.04757,0.04436,0.03333
537,253925.6285,29,253926.5951,-0.0553,0.03979,0.03333
537,253925.6285,30,253926.6285,-0.05476,0.05619,0.03333
537,253925.6285,31,253926.6618,-0.03949,0.03832,0.03333
538,253925.9353,0,253925.9353,-0.02273,-0.04101,0.03333
538,253925.9353,1,253925.9686,-0.02081,-0.04377,0.03333
538,253925.9353,2,253926.002,-0.01855,-0.04679,0.03333
538,253925.9353,3,253926.0353,-0.02025,-0.05016,0.03333
538,253925.9353,4,253926.0686,-0.02159,-0.04247,0.03333
538,253925.9353,5,253926.102,-0.03025,-0.00128,0.03333
538,253925.9353,6,253926.1353,-0.02874,-0.04461,0.03333
538,253925.9353,7,253926.1686,-0.02838,-0.04726,0.03333
538,253925.9353,8,253926.202,-0.02881,-0.04793,0.03333
538,253925.9353,9,253926.2353,-0.03108,-0.04721,0.03333
538,253925.9353,10,253926.2686,-0.03584,-0.04178,0.03333
538,253925.9353,11,253926.302,-0.0399,-0.03848,0.03333
538,253925.9353,12,253926.3353,-0.03899,-0.02287,0.03333
538,253925.9353,13,253926.3686,-0.02927,-0.00409,0.03333
538,253925.9353,14,253926.402,-0.02737,-0.00448,0.03333
538,253925.9353,15,253926.4353,-0.03277,-0.00706,0.03333
538,253925.9353,16,253926.4686,-0.02469,-0.01348,0.03333
538,253925.9353,17,253926.502,-0.03138,-0.00926,0.03333
538,253925.9353,18,253926.5353,-0.02771,0.02839,0.03333
538,253925.9353,19,253926.5686,-0.03823,0.02761,0.03333
538,253925.9353,20,253926.602,-0.04339,0.03202,0.03333
538,253925.9353,21,253926.6353,-0.04367,0.04893,0.03333
538,253925.9353,22,253926.6686,-0.04369,0.06447,0.03333
538,253925.9353,23,253926.702,-0.04614,0.07964,0.03333
538,253925.9353,24,253926.7353,-0.04307,0.08607,0.03333
538,253925.9353,25,253926.7686,-0.0391,0.06564,0.03333
538,253925.9353,26,253926.802,-0.03889,0.0722,0.03333
538,253925.9353,27,253926.8353,-0.04319,0.07238,0.03333
538,253925.9353,28,253926.8686,-0.04195,0.07839,0.03333
538,253925.9353,29,253926.902,-0.03893,0.0683,0.03333
538,253925.9353,30,253926.9353,-0.03705,0.07236,0.03333
538,253925.9353,31,253926.9686,-0.03281,0.08299,0.03333
539,253925.9353,0,253925.9353,-0.02273,-0.04101,0.03333
539,253925.9353,1,253925.9686,-0.02081,-0.04377,0.03333
539,253925.9353,2,253926.002,-0.01855,-0.04679,0.03333
539,253925.9353,3,253926.0353,-0.02025,-0.05016,0.03333
539,253925.9353,4,253926.0686,-0.02159,-0.04247,0.03333
539,253925.9353,5,253926.102,-0.03025,-0.00128,0.03333
539,253925.9353,6,253926.1353,-0.02874,-0.04461,0.03333
539,253925.9353,7,253926.1686,-0.02838,-0.04726,0.03333
539,253925.9353,8,253926.202,-0.02881,-0.04793,0.03333
539,253925.9353,9,253926.2353,-0.03108,-0.04721,0.03333
539,253925.9353,10,253926.2686,-0.03584,-0.04178,0.03333
539,253925.9353,11,253926.302,-0.0399,-0.03848,0.03333
539,253925.9353,12,253926.3353,-0.03899,-0.02287,0.03333
539,253925.9353,13,253926.3686,-0.02927,-0.00409,0.03333
539,253925.9353,14,253926.402,-0.02737,-0.00448,0.03333
539,253925.9353,15,253926.4353,-0.03277,-0.00706,0.03333
539,253925.9353,16,253926.4686,-0.02469,-0.01348,0.03333
539,253925.9353,17,253926.502,-0.03138,-0.00926,0.03333
539,253925.9353,18,253926.5353,-0.02771,0.02839,0.03333
539,253925.9353,19,253926.5686,-0.03823,0.02761,0.03333
539,253925.9353,20,253926.602,-0.04339,0.03202,0.03333
539,253925.9353,21,253926.6353,-0.04367,0.04893,0.03333
539,253925.9353,22,253926.6686,-0.04369,0.06447,0.03333
539,253925.9353,23,253926.702,-0.04614,0.07964,0.03333
539,253925.9353,24,253926.7353,-0.04307,0.08607,0.03333
539,253925.9353,25,253926.7686,-0.0391,0.06564,0.03333
539,253925.9353,26,253926.802,-0.03889,0.0722,0.03333
539,253925.9353,27,253926.8353,-0.04319,0.07238,0.03333
539,253925.9353,28,253926.8686,-0.04195,0.07839,0.03333
539,253925.9353,29,253926.902,-0.03893,0.0683,0.03333
539,253925.9353,30,253926.9353,-0.03705,0.07236,0.03333
539,253925.9353,31,253926.9686,-0.03281,0.08299,0.03333
540,253926.1398,0,253926.1398,-0.02081,-0.04377,0.03333
540,253926.1398,1,253926.1731,-0.01944,-0.05209,0.03333
540,253926.1398,2,253926.2064,-0.02203,-0.05771,0.03333
540,253926.1398,3,253926.2398,-0.02587,-0.04549,0.03333
540,253926.1398,4,253926.2731,-0.03294,-0.02218,0.03333
540,253926.1398,5,253926.3064,-0.03647,-0.02557,0.03333
540,253926.1398,6,253926.3398,-0.04123,-0.04883,0.03333
540,253926.1398,7,253926.3731,-0.04106,-0.04258,0.03333
540,253926.1398,8,253926.4064,-0.04512,-0.0337,0.03333
540,253926.1398,9,253926.4398,-0.05088,-0.02997,0.03333
540,253926.1398,10,253926.4731,-0.05535,-0.02423,0.03333
540,253926.1398,11,253926.5064,-0.05881,-0.01643,0.03333
540,253926.1398,12,253926.5398,-0.06487,0.01053,0.03333
540,253926.1398,13,253926.5731,-0.07117,0.00742,0.03333
540,253926.1398,14,253926.6064,-0.07035,0.00558,0.03333
540,253926.1398,15,253926.6398,-0.07067,0.00275,0.03333
540,253926.1398,16,253926.6731,-0.06966,-0.0015,0.03333
540,253926.1398,17,253926.7064,-0.06478,0.00232,0.03333
540,253926.1398,18,253926.7398,-0.04674,-0.00028,0.03333
540,253926.1398,19,253926.7731,-0.05444,0.00624,0.03333
540,253926.1398,20,253926.8064,-0.04481,0.0308,0.03333
540,253926.1398,21,253926.8398,-0.04123,0.03819,0.03333
540,253926.1398,22,253926.8731,-0.03694,0.04228,0.03333
540,253926.1398,23,253926.9064,-0.03809,0.04471,0.03333
540,253926.1398,24,253926.9398,-0.03783,0.04239,0.03333
540,253926.1398,25,253926.9731,-0.04239,0.03782,0.03333
540,253926.1398,26,253927.0064,-0.04409,0.04344,0.03333
540,253926.1398,27,253927.0398,-0.04337,0.03671,0.03333
540,253926.1398,28,253927.0731,-0.04555,0.03544,0.03333
540,253926.1398,29,253927.1064,-0.04873,0.04015,0.03333
540,253926.1398,30,253927.1398,-0.05386,0.03911,0.03333
540,253926.1398,31,253927.1731,-0.02995,0.02394,0.03333
541,253926.1398,0,253926.1398,-0.02081,-0.04377,0.03333
541,253926.1398,1,253926.1731,-0.01944,-0.05209,0.03333
541,253926.1398,2,253926.2064,-0.02203,-0.05771,0.03333
541,253926.1398,3,253926.2398,-0.02587,-0.04549,0.03333
541,253926.1398,4,253926.2731,-0.03294,-0.02218,0.03333
541,253926.1398,5,253926.3064,-0.03647,-0.02557,0.03333
541,253926.1398,6,253926.3398,-0.04123,-0.04883,0.03333
541,253926.1398,7,253926.3731,-0.04106,-0.04258,0.03333
541,253926.1398,8,253926.4064,-0.04512,-0.0337,0.03333
541,253926.1398,9,253926.4398,-0.05088,-0.02997,0.03333
541,253926.1398,10,253926.4731,-0.05535,-0.02423,0.03333
541,253926.1398,11,253926.5064,-0.05881,-0.01643,0.03333
541,253926.1398,12,253926.5398,-0.06487,0.01053,0.03333
541,253926.1398,13,253926.5731,-0.07117,0.00742,0.03333
541,253926.1398,14,253926.6064,-0.07035,0.00558,0.03333
541,253926.1398,15,253926.6398,-0.07067,0.00275,0.03333
541,253926.1398,16,253926.6731,-0.06966,-0.0015,0.03333
541,253926.1398,17,253926.7064,-0.06478,0.00232,0.03333
541,253926.1398,18,253926.7398,-0.04674,-0.00028,0.03333
541,253926.1398,19,253926.7731,-0.05444,0.00624,0.03333
541,253926.1398,20,253926.8064,-0.04481,0.0308,0.03333
541,253926.1398,21,253926.8398,-0.04123,0.03819,0.03333
541,253926.1398,22,253926.8731,-0.03694,0.04228,0.03333
541,253926.1398,23,253926.9064,-0.03809,0.04471,0.03333
541,253926.1398,24,253926.9398,-0.03783,0.04239,0.03333
541,253926.1398,25,253926.9731,-0.04239,0.03782,0.03333
541,253926.1398,26,253927.0064,-0.04409,0.04344,0.03333
541,253926.1398,27,253927.0398,-0.04337,0.03671,0.03333
541,253926.1398,28,253927.0731,-0.04555,0.03544,0.03333
541,253926.1398,29,253927.1064,-0.04873,0.04015,0.03333
541,253926.1398,30,253927.1398,-0.05386,0.03911,0.03333
541,253926.1398,31,253927.1731,-0.02995,0.02394,0.03333
542,253926.1398,0,253926.1398,-0.02081,-0.04377,0.03333
542,253926.1398,1,253926.1731,-0.01944,-0.05209,0.03333
542,253926.1398,2,253926.2064,-0.02203,-0.05771,0.03333
542,253926.1398,3,253926.2398,-0.02587,-0.04549,0.03333
542,253926.1398,4,253926.2731,-0.03294,-0.02218,0.03333
542,253926.1398,5,253926.3064,-0.03647,-0.02557,0.03333
542,253926.1398,6,253926.3398,-0.04123,-0.04883,0.03333
542,253926.1398,7,253926.3731,-0.04106,-0.04258,0.03333
542,253926.1398,8,253926.4064,-0.04512,-0.0337,0.03333
542,253926.1398,9,253926.4398,-0.05088,-0.02997,0.03333
542,253926.1398,10,253926.4731,-0.05535,-0.02423,0.03333
542,253926.1398,11,253926.5064,-0.05881,-0.01643,0.03333
542,253926.1398,12,253926.5398,-0.06487,0.01053,0.03333
542,253926.1398,13,253926.5731,-0.07117,0.00742,0.03333
542,253926.1398,14,253926.6064,-0.07035,0.00558,0.03333
542,253926.1398,15,253926.6398,-0.07067,0.00275,0.03333
542,253926.1398,16,253926.6731,-0.06966,-0.0015,0.03333
542,253926.1398,17,253926.7064,-0.06478,0.00232,0.03333
542,253926.1398,18,253926.7398,-0.04674,-0.00028,0.03333
542,253926.1398,19,253926.7731,-0.05444,0.00624,0.03333
542,253926.1398,20,253926.8064,-0.04481,0.0308,0.03333
542,253926.1398,21,253926.8398,-0.04123,0.03819,0.03333
542,253926.1398,22,253926.8731,-0.03694,0.04228,0.03333
542,253926.1398,23,253926.9064,-0.03809,0.04471,0.03333
542,253926.1398,24,253926.9398,-0.03783,0.04239,0.03333
542,253926.1398,25,253926.9731,-0.04239,0.03782,0.03333
542,253926.1398,26,253927.0064,-0.04409,0.04344,0.03333
542,253926.1398,27,253927.0398,-0.04337,0.03671,0.03333
542,253926.1398,28,253927.0731,-0.04555,0.03544,0.03333
542,253926.1398,29,253927.1064,-0.04873,0.04015,0.03333
542,253926.1398,30,253927.1398,-0.05386,0.03911,0.03333
542,253926.1398,31,253927.1731,-0.02995,0.02394,0.03333
543,253926.445,0,253926.445,-0.01944,-0.05209,0.03333
543,253926.445,1,253926.4783,-0.0193,-0.05266,0.03333
543,253926.445,2,253926.5116,-0.02021,-0.03828,0.03333
543,253926.445,3,253926.545,-0.02566,-0.02067,0.03333
543,253926.445,4,253926.5783,-0.02834,-0.01704,0.03333
543,253926.445,5,253926.6116,-0.03071,-0.02564,0.03333
543,253926.445,6,253926.645,-0.03007,-0.02578,0.03333
543,253926.445,7,253926.6783,-0.03586,-0.03098,0.03333
543,253926.445,8,253926.7116,-0.03767,-0.04272,0.03333
543,253926.445,9,253926.745,-0.03389,-0.04668,0.03333
543,253926.445,10,253926.7783,-0.03468,-0.03863,0.03333
543,253926.445,11,253926.8116,-0.03481,-0.03616,0.03333
543,253926.445,12,253926.845,-0.05582,0.03605,0.03333
543,253926.445,13,253926.8783,-0.06049,0.03897,0.03333
543,253926.445,14,253926.9116,-0.05196,0.03422,0.03333
543,253926.445,15,253926.945,-0.0514,0.02676,0.03333
543,253926.445,16,253926.9783,-0.02762,-0.01967,0.03333
543,253926.445,17,253927.0116,-0.02234,-0.04618,0.03333
543,253926.445,18,253927.045,-0.03851,-0.0394,0.03333
543,253926.445,19,253927.0783,-0.05534,-0.03957,0.03333
543,253926.445,20,253927.1116,-0.0568,-0.04207,0.03333
543,253926.445,21,253927.145,-0.04986,-0.03615,0.03333
543,253926.445,22,253927.1783,-0.051,-0.03879,0.03333
543,253926.445,23,253927.2116,-0.04642,-0.03999,0.03333
543,253926.445,24,253927.245,-0.05067,-0.03796,0.03333
543,253926.445,25,253927.2783,-0.05332,-0.04461,0.03333
543,253926.445,26,253927.3116,-0.05479,-0.04566,0.03333
543,253926.445,27,253927.345,-0.05743,-0.05463,0.03333
543,253926.445,28,253927.3783,-0.05811,-0.05918,0.03333
543,253926.445,29,253927.4116,-0.05559,-0.05532,0.03333
543,253926.445,30,253927.445,-0.05914,-0.0565,0.03333
543,253926.445,31,253927.4783,-0.04366,-0.07014,0.03333
544,253926.445,0,253926.445,-0.01944,-0.05209,0.03333
544,253926.445,1,253926.4783,-0.0193,-0.05266,0.03333
544,253926.445,2,253926.5116,-0.02021,-0.03828,0.03333
544,253926.445,3,253926.545,-0.02566,-0.02067,0.03333
544,253926.445,4,253926.5783,-0.02834,-0.01704,0.03333
544,253926.445,5,253926.6116,-0.03071,-0.02564,0.03333
544,253926.445,6,253926.645,-0.03007,-0.02578,0.03333
544,253926.445,7,253926.6783,-0.03586,-0.03098,0.03333
544,253926.445,8,253926.7116,-0.03767,-0.04272,0.03333
544,253926.445,9,253926.745,-0.03389,-0.04668,0.03333
544,253926.445,10,253926.7783,-0.03468,-0.03863,0.03333
544,253926.445,11,253926.8116,-0.03481,-0.03616,0.03333
544,253926.445,12,253926.845,-0.05582,0.03605,0.03333
544,253926.445,13,253926.8783,-0.06049,0.03897,0.03333
544,253926.445,14,253926.9116,-0.05196,0.03422,0.03333
544,253926.445,15,253926.945,-0.0514,0.02676,0.03333
544,253926.445,16,253926.9783,-0.02762,-0.01967,0.03333
544,253926.445,17,253927.0116,-0.02234,-0.04618,0.03333
544,253926.445,18,253927.045,-0.03851,-0.0394,0.03333
544,253926.445,19,253927.0783,-0.05534,-0.03957,0.03333
544,253926.445,20,253927.1116,-0.0568,-0.04207,0.03333
544,253926.445,21,253927.145,-0.04986,-0.03615,0.03333
544,253926.445,22,253927.1783,-0.051,-0.03879,0.03333
544,253926.445,23,253927.2116,-0.04642,-0.03999,0.03333
544,253926.445,24,253927.245,-0.05067,-0.03796,0.03333
544,253926.445,25,253927.2783,-0.05332,-0.04461,0.03333
544,253926.445,26,253927.3116,-0.05479,-0.04566,0.03333
544,253926.445,27,253927.345,-0.05743,-0.05463,0.03333
544,253926.445,28,253927.3783,-0.05811,-0.05918,0.03333
544,253926.445,29,253927.4116,-0.05559,-0.05532,0.03333
544,253926.445,30,253927.445,-0.05914,-0.0565,0.03333
544,253926.445,31,253927.4783,-0.04366,-0.07014,0.03333
545,253926.445,0,253926.445,-0.01944,-0.05209,0.03333
545,253926.445,1,253926.4783,-0.0193,-0.05266,0.03333
545,253926.445,2,253926.5116,-0.02021,-0.03828,0.03333
545,253926.445,3,253926.545,-0.02566,-0.02067,0.03333
545,253926.445,4,253926.5783,-0.02834,-0.01704,0.03333
545,253926.445,5,253926.6116,-0.03071,-0.02564,0.03333
545,253926.445,6,253926.645,-0.03007,-0.02578,0.03333
545,253926.445,7,253926.6783,-0.03586,-0.03098,0.03333
545,253926.445,8,253926.7116,-0.03767,-0.04272,0.03333
545,253926.445,9,253926.745,-0.03389,-0.04668,0.03333
545,253926.445,10,253926.7783,-0.03468,-0.03863,0.03333
545,253926.445,11,253926.8116,-0.03481,-0.03616,0.03333
545,253926.445,12,253926.845,-0.05582,0.03605,0.03333
545,253926.445,13,253926.8783,-0.06049,0.03897,0.03333
545,253926.445,14,253926.9116,-0.05196,0.03422,0.03333
545,253926.445,15,253926.945,-0.0514,0.02676,0.03333
545,253926.445,16,253926.9783,-0.02762,-0.01967,0.03333
545,253926.445,17,253927.0116,-0.02234,-0.04618,0.03333
545,253926.445,18,253927.045,-0.03851,-0.0394,0.03333
545,253926.445,19,253927.0783,-0.05534,-0.03957,0.03333
545,253926.445,20,253927.1116,-0.0568,-0.04207,0.03333
545,253926.445,21,253927.145,-0.04986,-0.03615,0.03333
545,253926.445,22,253927.1783,-0.051,-0.03879,0.03333
545,253926.445,23,253927.2116,-0.04642,-0.03999,0.03333
545,253926.445,24,253927.245,-0.05067,-0.03796,0.03333
545,253926.445,25,253927.2783,-0.05332,-0.04461,0.03333
545,253926.445,26,253927.3116,-0.05479,-0.04566,0.03333
545,253926.445,27,253927.345,-0.05743,-0.05463,0.03333
545,253926.445,28,253927.3783,-0.05811,-0.05918,0.03333
545,253926.445,29,253927.4116,-0.05559,-0.05532,0.03333
545,253926.445,30,253927.445,-0.05914,-0.0565,0.03333
545,253926.445,31,253927.4783,-0.04366,-0.07014,0.03333
546,253926.445,0,253926.445,-0.01944,-0.05209,0.03333
546,253926.445,1,253926.4783,-0.0193,-0.05266,0.03333
546,253926.445,2,253926.5116,-0.02021,-0.03828,0.03333
546,253926.445,3,253926.545,-0.02566,-0.02067,0.03333
546,253926.445,4,253926.5783,-0.02834,-0.01704,0.03333
546,253926.445,5,253926.6116,-0.03071,-0.02564,0.03333
546,253926.445,6,253926.645,-0.03007,-0.02578,0.03333
546,253926.445,7,253926.6783,-0.03586,-0.03098,0.03333
546,253926.445,8,253926.7116,-0.03767,-0.04272,0.03333
546,253926.445,9,253926.745,-0.03389,-0.04668,0.03333
546,253926.445,10,253926.7783,-0.03468,-0.03863,0.03333
546,253926.445,11,253926.8116,-0.03481,-0.03616,0.03333
546,253926.445,12,253926.845,-0.05582,0.03605,0.03333
546,253926.445,13,253926.8783,-0.06049,0.03897,0.03333
546,253926.445,14,253926.9116,-0.05196,0.03422,0.03333
546,253926.445,15,253926.945,-0.0514,0.02676,0.03333
546,253926.445,16,253926.9783,-0.02762,-0.01967,0.03333
546,253926.445,17,253927.0116,-0.02234,-0.04618,0.03333
546,253926.445,18,253927.045,-0.03851,-0.0394,0.03333
546,253926.445,19,253927.0783,-0.05534,-0.03957,0.03333
546,253926.445,20,253927.1116,-0.0568,-0.04207,0.03333
546,253926.445,21,253927.145,-0.04986,-0.03615,0.03333
546,253926.445,22,253927.1783,-0.051,-0.03879,0.03333
546,253926.445,23,253927.2116,-0.04642,-0.03999,0.03333
546,253926.445,24,253927.245,-0.05067,-0.03796,0.03333
546,253926.445,25,253927.2783,-0.05332,-0.04461,0.03333
546,253926.445,26,253927.3116,-0.05479,-0.04566,0.03333
546,253926.445,27,253927.345,-0.05743,-0.05463,0.03333
546,253926.445,28,253927.3783,-0.05811,-0.05918,0.03333
546,253926.445,29,253927.4116,-0.05559,-0.05532,0.03333
546,253926.445,30,253927.445,-0.05914,-0.0565,0.03333
546,253926.445,31,253927.4783,-0.04366,-0.07014,0.03333
547,253926.8519,0,253926.8519,-0.0193,-0.05266,0.03333
547,253926.8519,1,253926.8852,-0.01958,-0.03421,0.03333
547,253926.8519,2,253926.9185,-0.02348,-0.01802,0.03333
547,253926.8519,3,253926.9519,-0.02532,-0.01655,0.03333
547,253926.8519,4,253926.9852,-0.02721,-0.01827,0.03333
547,253926.8519,5,253927.0185,-0.0267,-0.01599,0.03333
547,253926.8519,6,253927.0519,-0.03166,-0.00986,0.03333
547,253926.8519,7,253927.0852,-0.03304,-0.01434,0.03333
547,253926.8519,8,253927.1185,-0.03639,-0.01907,0.03333
547,253926.8519,9,253927.1519,-0.04719,0.02617,0.03333
547,253926.8519,10,253927.1852,-0.05286,0.05122,0.03333
547,253926.8519,11,253927.2185,-0.05812,0.07744,0.03333
547,253926.8519,12,253927.2519,-0.04973,0.01074,0.03333
547,253926.8519,13,253927.2852,-0.05155,0.01865,0.03333
547,253926.8519,14,253927.3185,-0.05694,0.01194,0.03333
547,253926.8519,15,253927.3519,-0.05641,0.01844,0.03333
547,253926.8519,16,253927.3852,-0.05757,0.01529,0.03333
547,253926.8519,17,253927.4185,-0.05829,0.02721,0.03333
547,253926.8519,18,253927.4519,-0.05136,0.0305,0.03333
547,253926.8519,19,253927.4852,-0.06081,0.01425,0.03333
547,253926.8519,20,253927.5185,-0.05996,0.01011,0.03333
547,253926.8519,21,253927.5519,-0.06095,0.00244,0.03333
547,253926.8519,22,253927.5852,-0.05587,0.00069,0.03333
547,253926.8519,23,253927.6185,-0.05134,-0.02049,0.03333
547,253926.8519,24,253927.6519,-0.04772,-0.02496,0.03333
547,253926.8519,25,253927.6852,-0.05025,0.00559,0.03333
547,253926.8519,26,253927.7185,-0.0493,-0.00539,0.03333
547,253926.8519,27,253927.7519,-0.04712,-0.01392,0.03333
547,253926.8519,28,253927.7852,-0.04645,-0.02615,0.03333
547,253926.8519,29,253927.8185,-0.05165,-0.01201,0.03333
547,253926.8519,30,253927.8519,-0.04932,-0.01797,0.03333
547,253926.8519,31,253927.8852,-0.04905,0.0042,0.03333
548,253926.8519,0,253926.8519,-0.0193,-0.05266,0.03333
548,253926.8519,1,253926.8852,-0.01958,-0.03421,0.03333
548,253926.8519,2,253926.9185,-0.02348,-0.01802,0.03333
548,253926.8519,3,253926.9519,-0.02532,-0.01655,0.03333
548,253926.8519,4,253926.9852,-0.02721,-0.01827,0.03333
548,253926.8519,5,253927.0185,-0.0267,-0.01599,0.03333
548,253926.8519,6,253927.0519,-0.03166,-0.00986,0.03333
548,253926.8519,7,253927.0852,-0.03304,-0.01434,0.03333
548,253926.8519,8,253927.1185,-0.03639,-0.01907,0.03333
548,253926.8519,9,253927.1519,-0.04719,0.02617,0.03333
548,253926.8519,10,253927.1852,-0.05286,0.05122,0.03333
548,253926.8519,11,253927.2185,-0.05812,0.07744,0.03333
548,253926.8519,12,253927.2519,-0.04973,0.01074,0.03333
548,253926.8519,13,253927.2852,-0.05155,0.01865,0.03333
548,253926.8519,14,253927.3185,-0.05694,0.01194,0.03333
548,253926.8519,15,253927.3519,-0.05641,0.01844,0.03333
548,253926.8519,16,253927.3852,-0.05757,0.01529,0.03333
548,253926.8519,17,253927.4185,-0.05829,0.02721,0.03333
